
2025-08-24 11:06:51,731 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-09-13 13:46:29,125 - bot.bot - INFO - Connected to: KH2 CONNECT APPEALS (ID: 1408084058961088533)
2025-09-13 13:46:29,125 - bot.bot - INFO - Connected to: Fun Pet Community (ID: 1408773902317916202)
2025-09-13 13:46:29,129 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-09-13 13:46:29,130 - bot.bot - INFO - Connected to: Pixel’s hangout | and support (ID: 1409896406986264779)
2025-09-13 13:47:36,130 - __main__ - INFO - Starting Discord bot...
2025-09-13 13:47:36,131 - discord.client - INFO - logging in using static token
2025-09-13 13:47:36,757 - bot.bot - INFO - Initializing database...
2025-09-13 13:47:36,761 - bot.database - INFO - All database tables created successfully
2025-09-13 13:47:36,762 - bot.database - INFO - Database initialized successfully
2025-09-13 13:47:36,762 - bot.bot - INFO - Loading cogs...
2025-09-13 13:47:36,764 - bot.bot - INFO - Loaded cog: template
2025-09-13 13:47:36,769 - bot.bot - INFO - Loaded cog: moderation
2025-09-13 13:47:36,779 - bot.bot - INFO - Loaded cog: general
2025-09-13 13:47:36,780 - bot.bot - INFO - Loaded cog: afk
2025-09-13 13:47:36,782 - bot.bot - INFO - Loaded cog: admin
2025-09-13 13:47:36,782 - bot.bot - INFO - Loaded cog: verification
2025-09-13 13:47:36,783 - bot.bot - INFO - Loaded cog: music
2025-09-13 13:47:36,796 - bot.bot - INFO - Loaded cog: fun
2025-09-13 13:47:36,796 - bot.bot - INFO - Loaded cog: ai
2025-09-13 13:47:36,801 - bot.bot - ERROR - Failed to load cog bot.cogs.utility: Extension 'bot.cogs.utility' raised an error: CommandRegistrationError: The command howtousebot is already an existing command or alias.
2025-09-13 13:47:36,923 - bot.bot - INFO - Loaded cog: image
2025-09-13 13:47:36,924 - bot.bot - INFO - Bot setup complete!
2025-09-13 13:47:37,239 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 5725405f30d6bb78c8b2592bec46c023).
2025-09-13 13:47:39,351 - bot.bot - INFO - Bot is ready! Logged in as CONNECT KH2#9788
2025-09-13 13:47:39,352 - bot.bot - INFO - Bot ID: 1401261269432144045
2025-09-13 13:47:39,352 - bot.bot - INFO - Servers: 13
2025-09-13 13:47:39,352 - bot.bot - INFO - Using k! prefix commands only - no slash commands
2025-09-13 13:47:39,353 - bot.bot - INFO - Connected to: R3ACT0R STUDIOS (ID: 1374092521315238029)
2025-09-13 13:47:39,353 - bot.bot - INFO - Connected to: Bruzz Only! (ID: 1399461383468351508)
2025-09-13 13:47:39,353 - bot.bot - INFO - Connected to: Skijibidi Kingdom: New Rise (ID: 1401620741979504640)
2025-09-13 13:47:39,353 - bot.bot - INFO - Connected to: ⏤͟͟͞͞❧𝐺𝑖𝑟𝑙𝑠 𝑜𝑛𝑙𝑦 𝑠𝑒𝑟𝑣𝑒𝑟🫟 (ID: 1402659408827387995)
2025-09-13 13:47:39,353 - bot.bot - INFO - Connected to: Avaite Studios 2.0 | AllPlay (ID: 1406393936007794838)
2025-09-13 13:47:39,354 - bot.bot - INFO - Connected to: ALK Studios (ID: 1406705191809716354)
2025-09-13 13:47:39,354 - bot.bot - INFO - Connected to: Golden Community | KPOP Demon Hunters Fans (ID: 1407011728058744963)
2025-09-13 13:47:39,354 - bot.bot - INFO - Connected to: The Galaxy Servers! (ID: 1407018461141536778)
2025-09-13 13:47:39,354 - bot.bot - INFO - Connected to: KH2 CONNECT HUB (ID: 1407772968917926029)
2025-09-13 13:47:39,354 - bot.bot - INFO - Connected to: KH2 CONNECT APPEALS (ID: 1408084058961088533)
2025-09-13 13:47:39,355 - bot.bot - INFO - Connected to: Fun Pet Community (ID: 1408773902317916202)
2025-09-13 13:47:39,355 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-09-13 13:47:39,355 - bot.bot - INFO - Connected to: Pixel’s hangout | and support (ID: 1409896406986264779)
2025-09-13 13:49:24,734 - __main__ - INFO - Starting Discord bot...
2025-09-13 13:49:24,734 - discord.client - INFO - logging in using static token
2025-09-13 13:49:25,157 - bot.bot - INFO - Initializing database...
2025-09-13 13:49:25,161 - bot.database - INFO - All database tables created successfully
2025-09-13 13:49:25,161 - bot.database - INFO - Database initialized successfully
2025-09-13 13:49:25,161 - bot.bot - INFO - Loading cogs...
2025-09-13 13:49:25,164 - bot.bot - INFO - Loaded cog: template
2025-09-13 13:49:25,170 - bot.bot - INFO - Loaded cog: moderation
2025-09-13 13:49:25,183 - bot.bot - INFO - Loaded cog: general
2025-09-13 13:49:25,184 - bot.bot - INFO - Loaded cog: afk
2025-09-13 13:49:25,187 - bot.bot - INFO - Loaded cog: admin
2025-09-13 13:49:25,188 - bot.bot - INFO - Loaded cog: verification
2025-09-13 13:49:25,189 - bot.bot - INFO - Loaded cog: music
2025-09-13 13:49:25,201 - bot.bot - INFO - Loaded cog: fun
2025-09-13 13:49:25,202 - bot.bot - INFO - Loaded cog: ai
2025-09-13 13:49:25,208 - bot.bot - ERROR - Failed to load cog bot.cogs.utility: Extension 'bot.cogs.utility' raised an error: CommandRegistrationError: The command howtousebot is already an existing command or alias.
2025-09-13 13:49:25,332 - bot.bot - INFO - Loaded cog: image
2025-09-13 13:49:25,333 - bot.bot - INFO - Bot setup complete!
2025-09-13 13:49:25,733 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: ec4d0556ed17748b301c15ddb44d872e).
2025-09-13 13:49:27,838 - bot.bot - INFO - Bot is ready! Logged in as CONNECT KH2#9788
2025-09-13 13:49:27,839 - bot.bot - INFO - Bot ID: 1401261269432144045
2025-09-13 13:49:27,840 - bot.bot - INFO - Servers: 13
2025-09-13 13:49:27,840 - bot.bot - INFO - Using k! prefix commands only - no slash commands
2025-09-13 13:49:27,840 - bot.bot - INFO - Connected to: R3ACT0R STUDIOS (ID: 1374092521315238029)
2025-09-13 13:49:27,840 - bot.bot - INFO - Connected to: Bruzz Only! (ID: 1399461383468351508)
2025-09-13 13:49:27,840 - bot.bot - INFO - Connected to: Skijibidi Kingdom: New Rise (ID: 1401620741979504640)
2025-09-13 13:49:27,841 - bot.bot - INFO - Connected to: ⏤͟͟͞͞❧𝐺𝑖𝑟𝑙𝑠 𝑜𝑛𝑙𝑦 𝑠𝑒𝑟𝑣𝑒𝑟🫟 (ID: 1402659408827387995)
2025-09-13 13:49:27,841 - bot.bot - INFO - Connected to: Avaite Studios 2.0 | AllPlay (ID: 1406393936007794838)
2025-09-13 13:49:27,841 - bot.bot - INFO - Connected to: ALK Studios (ID: 1406705191809716354)
2025-09-13 13:49:27,841 - bot.bot - INFO - Connected to: Golden Community | KPOP Demon Hunters Fans (ID: 1407011728058744963)
2025-09-13 13:49:27,842 - bot.bot - INFO - Connected to: The Galaxy Servers! (ID: 1407018461141536778)
2025-09-13 13:49:27,842 - bot.bot - INFO - Connected to: KH2 CONNECT HUB (ID: 1407772968917926029)
2025-09-13 13:49:27,842 - bot.bot - INFO - Connected to: KH2 CONNECT APPEALS (ID: 1408084058961088533)
2025-09-13 13:49:27,842 - bot.bot - INFO - Connected to: Fun Pet Community (ID: 1408773902317916202)
2025-09-13 13:49:27,842 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-09-13 13:49:27,842 - bot.bot - INFO - Connected to: Pixel’s hangout | and support (ID: 1409896406986264779)
2025-09-13 13:53:17,059 - __main__ - INFO - Starting Discord bot...
2025-09-13 13:53:17,059 - discord.client - INFO - logging in using static token
2025-09-13 13:53:17,535 - bot.bot - INFO - Initializing database...
2025-09-13 13:53:17,538 - bot.database - INFO - All database tables created successfully
2025-09-13 13:53:17,538 - bot.database - INFO - Database initialized successfully
2025-09-13 13:53:17,539 - bot.bot - INFO - Loading cogs...
2025-09-13 13:53:17,541 - bot.bot - INFO - Loaded cog: template
2025-09-13 13:53:17,547 - bot.bot - INFO - Loaded cog: moderation
2025-09-13 13:53:17,557 - bot.bot - INFO - Loaded cog: general
2025-09-13 13:53:17,558 - bot.bot - INFO - Loaded cog: afk
2025-09-13 13:53:17,560 - bot.bot - INFO - Loaded cog: admin
2025-09-13 13:53:17,561 - bot.bot - INFO - Loaded cog: verification
2025-09-13 13:53:17,562 - bot.bot - INFO - Loaded cog: music
2025-09-13 13:53:17,569 - bot.bot - INFO - Loaded cog: fun
2025-09-13 13:53:17,570 - bot.bot - INFO - Loaded cog: ai
2025-09-13 13:53:17,575 - bot.bot - INFO - Loaded cog: utility
2025-09-13 13:53:17,693 - bot.bot - INFO - Loaded cog: image
2025-09-13 13:53:17,698 - bot.bot - INFO - Bot setup complete!
2025-09-13 13:53:18,041 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 40645040972a752e3fe614ed40407b5c).
2025-09-13 13:53:20,142 - bot.bot - INFO - Bot is ready! Logged in as CONNECT KH2#9788
2025-09-13 13:53:20,142 - bot.bot - INFO - Bot ID: 1401261269432144045
2025-09-13 13:53:20,143 - bot.bot - INFO - Servers: 13
2025-09-13 13:53:20,143 - bot.bot - INFO - Using k! prefix commands only - no slash commands
2025-09-13 13:53:20,143 - bot.bot - INFO - Connected to: R3ACT0R STUDIOS (ID: 1374092521315238029)
2025-09-13 13:53:20,143 - bot.bot - INFO - Connected to: Bruzz Only! (ID: 1399461383468351508)
2025-09-13 13:53:20,143 - bot.bot - INFO - Connected to: Skijibidi Kingdom: New Rise (ID: 1401620741979504640)
2025-09-13 13:53:20,143 - bot.bot - INFO - Connected to: ⏤͟͟͞͞❧𝐺𝑖𝑟𝑙𝑠 𝑜𝑛𝑙𝑦 𝑠𝑒𝑟𝑣𝑒𝑟🫟 (ID: 1402659408827387995)
2025-09-13 13:53:20,144 - bot.bot - INFO - Connected to: Avaite Studios 2.0 | AllPlay (ID: 1406393936007794838)
2025-09-13 13:53:20,144 - bot.bot - INFO - Connected to: ALK Studios (ID: 1406705191809716354)
2025-09-13 13:53:20,144 - bot.bot - INFO - Connected to: Golden Community | KPOP Demon Hunters Fans (ID: 1407011728058744963)
2025-09-13 13:53:20,144 - bot.bot - INFO - Connected to: The Galaxy Servers! (ID: 1407018461141536778)
2025-09-13 13:53:20,144 - bot.bot - INFO - Connected to: KH2 CONNECT HUB (ID: 1407772968917926029)
2025-09-13 13:53:20,144 - bot.bot - INFO - Connected to: KH2 CONNECT APPEALS (ID: 1408084058961088533)
2025-09-13 13:53:20,144 - bot.bot - INFO - Connected to: Fun Pet Community (ID: 1408773902317916202)
2025-09-13 13:53:20,144 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-09-13 13:53:20,144 - bot.bot - INFO - Connected to: Pixel’s hangout | and support (ID: 1409896406986264779)
2025-09-13 13:54:33,293 - __main__ - INFO - Starting Discord bot...
2025-09-13 13:54:33,293 - discord.client - INFO - logging in using static token
2025-09-13 13:54:33,737 - bot.bot - INFO - Initializing database...
2025-09-13 13:54:33,750 - bot.database - INFO - All database tables created successfully
2025-09-13 13:54:33,751 - bot.database - INFO - Database initialized successfully
2025-09-13 13:54:33,758 - bot.bot - INFO - Loading cogs...
2025-09-13 13:54:33,762 - bot.bot - INFO - Loaded cog: template
2025-09-13 13:54:33,775 - bot.bot - INFO - Loaded cog: moderation
2025-09-13 13:54:33,796 - bot.bot - INFO - Loaded cog: general
2025-09-13 13:54:33,799 - bot.bot - INFO - Loaded cog: afk
2025-09-13 13:54:33,803 - bot.bot - INFO - Loaded cog: admin
2025-09-13 13:54:33,804 - bot.bot - INFO - Loaded cog: verification
2025-09-13 13:54:33,806 - bot.bot - INFO - Loaded cog: music
2025-09-13 13:54:33,813 - bot.bot - INFO - Loaded cog: fun
2025-09-13 13:54:33,814 - bot.bot - INFO - Loaded cog: ai
2025-09-13 13:54:33,816 - bot.bot - INFO - Loaded cog: utility
2025-09-13 13:54:33,923 - bot.bot - INFO - Loaded cog: image
2025-09-13 13:54:33,924 - bot.bot - INFO - Bot setup complete!
2025-09-13 13:54:34,271 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: c5051a45bd32d4cdba935e41cb6d7986).
2025-09-13 13:54:36,382 - bot.bot - INFO - Bot is ready! Logged in as CONNECT KH2#9788
2025-09-13 13:54:36,382 - bot.bot - INFO - Bot ID: 1401261269432144045
2025-09-13 13:54:36,382 - bot.bot - INFO - Servers: 13
2025-09-13 13:54:36,383 - bot.bot - INFO - Using k! prefix commands only - no slash commands
2025-09-13 13:54:36,383 - bot.bot - INFO - Connected to: R3ACT0R STUDIOS (ID: 1374092521315238029)
2025-09-13 13:54:36,383 - bot.bot - INFO - Connected to: Bruzz Only! (ID: 1399461383468351508)
2025-09-13 13:54:36,383 - bot.bot - INFO - Connected to: Skijibidi Kingdom: New Rise (ID: 1401620741979504640)
2025-09-13 13:54:36,383 - bot.bot - INFO - Connected to: ⏤͟͟͞͞❧𝐺𝑖𝑟𝑙𝑠 𝑜𝑛𝑙𝑦 𝑠𝑒𝑟𝑣𝑒𝑟🫟 (ID: 1402659408827387995)
2025-09-13 13:54:36,383 - bot.bot - INFO - Connected to: Avaite Studios 2.0 | AllPlay (ID: 1406393936007794838)
2025-09-13 13:54:36,383 - bot.bot - INFO - Connected to: ALK Studios (ID: 1406705191809716354)
2025-09-13 13:54:36,383 - bot.bot - INFO - Connected to: Golden Community | KPOP Demon Hunters Fans (ID: 1407011728058744963)
2025-09-13 13:54:36,383 - bot.bot - INFO - Connected to: The Galaxy Servers! (ID: 1407018461141536778)
2025-09-13 13:54:36,383 - bot.bot - INFO - Connected to: KH2 CONNECT HUB (ID: 1407772968917926029)
2025-09-13 13:54:36,383 - bot.bot - INFO - Connected to: KH2 CONNECT APPEALS (ID: 1408084058961088533)
2025-09-13 13:54:36,383 - bot.bot - INFO - Connected to: Fun Pet Community (ID: 1408773902317916202)
2025-09-13 13:54:36,384 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-09-13 13:54:36,384 - bot.bot - INFO - Connected to: Pixel’s hangout | and support (ID: 1409896406986264779)
2025-09-13 13:56:26,196 - __main__ - INFO - Starting Discord bot...
2025-09-13 13:56:26,196 - discord.client - INFO - logging in using static token
2025-09-13 13:56:26,635 - bot.bot - INFO - Initializing database...
2025-09-13 13:56:26,638 - bot.database - INFO - All database tables created successfully
2025-09-13 13:56:26,638 - bot.database - INFO - Database initialized successfully
2025-09-13 13:56:26,638 - bot.bot - INFO - Loading cogs...
2025-09-13 13:56:26,641 - bot.bot - INFO - Loaded cog: template
2025-09-13 13:56:26,650 - bot.bot - INFO - Loaded cog: moderation
2025-09-13 13:56:26,671 - bot.bot - INFO - Loaded cog: general
2025-09-13 13:56:26,671 - bot.bot - INFO - Loaded cog: afk
2025-09-13 13:56:26,675 - bot.bot - INFO - Loaded cog: admin
2025-09-13 13:56:26,679 - bot.bot - INFO - Loaded cog: verification
2025-09-13 13:56:26,680 - bot.bot - INFO - Loaded cog: music
2025-09-13 13:56:26,687 - bot.bot - INFO - Loaded cog: fun
2025-09-13 13:56:26,689 - bot.bot - INFO - Loaded cog: ai
2025-09-13 13:56:26,695 - bot.bot - INFO - Loaded cog: utility
2025-09-13 13:56:26,804 - bot.bot - INFO - Loaded cog: image
2025-09-13 13:56:26,805 - bot.bot - INFO - Bot setup complete!
2025-09-13 13:56:27,107 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 9c27ab2abf571806206096ea1d795e5a).
2025-09-13 13:56:29,238 - bot.bot - INFO - Bot is ready! Logged in as CONNECT KH2#9788
2025-09-13 13:56:29,239 - bot.bot - INFO - Bot ID: 1401261269432144045
2025-09-13 13:56:29,240 - bot.bot - INFO - Servers: 13
2025-09-13 13:56:29,240 - bot.bot - INFO - Using k! prefix commands only - no slash commands
2025-09-13 13:56:29,241 - bot.bot - INFO - Connected to: R3ACT0R STUDIOS (ID: 1374092521315238029)
2025-09-13 13:56:29,241 - bot.bot - INFO - Connected to: Bruzz Only! (ID: 1399461383468351508)
2025-09-13 13:56:29,241 - bot.bot - INFO - Connected to: Skijibidi Kingdom: New Rise (ID: 1401620741979504640)
2025-09-13 13:56:29,242 - bot.bot - INFO - Connected to: ⏤͟͟͞͞❧𝐺𝑖𝑟𝑙𝑠 𝑜𝑛𝑙𝑦 𝑠𝑒𝑟𝑣𝑒𝑟🫟 (ID: 1402659408827387995)
2025-09-13 13:56:29,242 - bot.bot - INFO - Connected to: Avaite Studios 2.0 | AllPlay (ID: 1406393936007794838)
2025-09-13 13:56:29,242 - bot.bot - INFO - Connected to: ALK Studios (ID: 1406705191809716354)
2025-09-13 13:56:29,242 - bot.bot - INFO - Connected to: Golden Community | KPOP Demon Hunters Fans (ID: 1407011728058744963)
2025-09-13 13:56:29,242 - bot.bot - INFO - Connected to: The Galaxy Servers! (ID: 1407018461141536778)
2025-09-13 13:56:29,242 - bot.bot - INFO - Connected to: KH2 CONNECT HUB (ID: 1407772968917926029)
2025-09-13 13:56:29,242 - bot.bot - INFO - Connected to: KH2 CONNECT APPEALS (ID: 1408084058961088533)
2025-09-13 13:56:29,242 - bot.bot - INFO - Connected to: Fun Pet Community (ID: 1408773902317916202)
2025-09-13 13:56:29,242 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-09-13 13:56:29,242 - bot.bot - INFO - Connected to: Pixel’s hangout | and support (ID: 1409896406986264779)
2025-09-13 13:58:06,128 - __main__ - INFO - Starting Discord bot...
2025-09-13 13:58:06,128 - discord.client - INFO - logging in using static token
2025-09-13 13:58:06,637 - bot.bot - INFO - Initializing database...
2025-09-13 13:58:06,642 - bot.database - INFO - All database tables created successfully
2025-09-13 13:58:06,642 - bot.database - INFO - Database initialized successfully
2025-09-13 13:58:06,642 - bot.bot - INFO - Loading cogs...
2025-09-13 13:58:06,645 - bot.bot - INFO - Loaded cog: template
2025-09-13 13:58:06,652 - bot.bot - INFO - Loaded cog: moderation
2025-09-13 13:58:06,664 - bot.bot - INFO - Loaded cog: general
2025-09-13 13:58:06,665 - bot.bot - INFO - Loaded cog: afk
2025-09-13 13:58:06,667 - bot.bot - INFO - Loaded cog: admin
2025-09-13 13:58:06,669 - bot.bot - INFO - Loaded cog: verification
2025-09-13 13:58:06,670 - bot.bot - INFO - Loaded cog: music
2025-09-13 13:58:06,675 - bot.bot - INFO - Loaded cog: fun
2025-09-13 13:58:06,677 - bot.bot - INFO - Loaded cog: ai
2025-09-13 13:58:06,679 - bot.bot - INFO - Loaded cog: utility
2025-09-13 13:58:06,789 - bot.bot - INFO - Loaded cog: image
2025-09-13 13:58:06,791 - bot.bot - INFO - Bot setup complete!
2025-09-13 13:58:07,148 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 5f4088babb694d3324262adef62500a0).
2025-09-13 13:58:09,253 - bot.bot - INFO - Bot is ready! Logged in as CONNECT KH2#9788
2025-09-13 13:58:09,253 - bot.bot - INFO - Bot ID: 1401261269432144045
2025-09-13 13:58:09,253 - bot.bot - INFO - Servers: 13
2025-09-13 13:58:09,253 - bot.bot - INFO - Using k! prefix commands only - no slash commands
2025-09-13 13:58:09,253 - bot.bot - INFO - Connected to: R3ACT0R STUDIOS (ID: 1374092521315238029)
2025-09-13 13:58:09,253 - bot.bot - INFO - Connected to: Bruzz Only! (ID: 1399461383468351508)
2025-09-13 13:58:09,253 - bot.bot - INFO - Connected to: Skijibidi Kingdom: New Rise (ID: 1401620741979504640)
2025-09-13 13:58:09,253 - bot.bot - INFO - Connected to: ⏤͟͟͞͞❧𝐺𝑖𝑟𝑙𝑠 𝑜𝑛𝑙𝑦 𝑠𝑒𝑟𝑣𝑒𝑟🫟 (ID: 1402659408827387995)
2025-09-13 13:58:09,253 - bot.bot - INFO - Connected to: Avaite Studios 2.0 | AllPlay (ID: 1406393936007794838)
2025-09-13 13:58:09,254 - bot.bot - INFO - Connected to: ALK Studios (ID: 1406705191809716354)
2025-09-13 13:58:09,254 - bot.bot - INFO - Connected to: Golden Community | KPOP Demon Hunters Fans (ID: 1407011728058744963)
2025-09-13 13:58:09,254 - bot.bot - INFO - Connected to: The Galaxy Servers! (ID: 1407018461141536778)
2025-09-13 13:58:09,254 - bot.bot - INFO - Connected to: KH2 CONNECT HUB (ID: 1407772968917926029)
2025-09-13 13:58:09,254 - bot.bot - INFO - Connected to: KH2 CONNECT APPEALS (ID: 1408084058961088533)
2025-09-13 13:58:09,254 - bot.bot - INFO - Connected to: Fun Pet Community (ID: 1408773902317916202)
2025-09-13 13:58:09,254 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-09-13 13:58:09,254 - bot.bot - INFO - Connected to: Pixel’s hangout | and support (ID: 1409896406986264779)
2025-09-13 13:58:50,604 - bot.bot - ERROR - Unhandled error in command help: Command raised an exception: HTTPException: 400 Bad Request (error code: 50035): Invalid Form Body
In embeds: Embed size exceeds maximum size of 6000
2025-09-13 13:58:55,361 - bot.bot - ERROR - Unhandled error in command help: Command raised an exception: HTTPException: 400 Bad Request (error code: 50035): Invalid Form Body
In embeds: Embed size exceeds maximum size of 6000
2025-09-13 13:59:06,144 - bot.bot - ERROR - Unhandled error in command addadmin: member is a required argument that is missing.
2025-09-13 13:59:52,641 - bot.bot - ERROR - Unhandled error in command help: Command raised an exception: HTTPException: 400 Bad Request (error code: 50035): Invalid Form Body
In embeds: Embed size exceeds maximum size of 6000
2025-09-13 14:00:28,647 - discord.client - ERROR - Ignoring exception in on_interaction
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/bot.py", line 94, in on_interaction
    return await super().on_interaction(interaction)
                 ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'super' object has no attribute 'on_interaction'
2025-09-13 14:00:34,195 - __main__ - INFO - Starting Discord bot...
2025-09-13 14:00:34,200 - discord.client - INFO - logging in using static token
2025-09-13 14:00:34,551 - bot.bot - INFO - Initializing database...
2025-09-13 14:00:34,555 - bot.database - INFO - All database tables created successfully
2025-09-13 14:00:34,555 - bot.database - INFO - Database initialized successfully
2025-09-13 14:00:34,555 - bot.bot - INFO - Loading cogs...
2025-09-13 14:00:34,557 - bot.bot - INFO - Loaded cog: template
2025-09-13 14:00:34,566 - bot.bot - INFO - Loaded cog: moderation
2025-09-13 14:00:34,583 - bot.bot - INFO - Loaded cog: general
2025-09-13 14:00:34,584 - bot.bot - INFO - Loaded cog: afk
2025-09-13 14:00:34,586 - bot.bot - INFO - Loaded cog: admin
2025-09-13 14:00:34,587 - bot.bot - INFO - Loaded cog: verification
2025-09-13 14:00:34,588 - bot.bot - INFO - Loaded cog: music
2025-09-13 14:00:34,597 - bot.bot - INFO - Loaded cog: fun
2025-09-13 14:00:34,600 - bot.bot - INFO - Loaded cog: ai
2025-09-13 14:00:34,604 - bot.bot - INFO - Loaded cog: utility
2025-09-13 14:00:34,738 - bot.bot - INFO - Loaded cog: image
2025-09-13 14:00:34,738 - bot.bot - INFO - Bot setup complete!
2025-09-13 14:00:35,111 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 1feffe0ca67ad7fb085f7b94203c692c).
2025-09-13 14:00:37,225 - bot.bot - INFO - Bot is ready! Logged in as CONNECT KH2#9788
2025-09-13 14:00:37,225 - bot.bot - INFO - Bot ID: 1401261269432144045
2025-09-13 14:00:37,225 - bot.bot - INFO - Servers: 13
2025-09-13 14:00:37,225 - bot.bot - INFO - Using k! prefix commands only - no slash commands
2025-09-13 14:00:37,225 - bot.bot - INFO - Connected to: R3ACT0R STUDIOS (ID: 1374092521315238029)
2025-09-13 14:00:37,225 - bot.bot - INFO - Connected to: Bruzz Only! (ID: 1399461383468351508)
2025-09-13 14:00:37,225 - bot.bot - INFO - Connected to: Skijibidi Kingdom: New Rise (ID: 1401620741979504640)
2025-09-13 14:00:37,225 - bot.bot - INFO - Connected to: ⏤͟͟͞͞❧𝐺𝑖𝑟𝑙𝑠 𝑜𝑛𝑙𝑦 𝑠𝑒𝑟𝑣𝑒𝑟🫟 (ID: 1402659408827387995)
2025-09-13 14:00:37,225 - bot.bot - INFO - Connected to: Avaite Studios 2.0 | AllPlay (ID: 1406393936007794838)
2025-09-13 14:00:37,226 - bot.bot - INFO - Connected to: ALK Studios (ID: 1406705191809716354)
2025-09-13 14:00:37,226 - bot.bot - INFO - Connected to: Golden Community | KPOP Demon Hunters Fans (ID: 1407011728058744963)
2025-09-13 14:00:37,226 - bot.bot - INFO - Connected to: The Galaxy Servers! (ID: 1407018461141536778)
2025-09-13 14:00:37,226 - bot.bot - INFO - Connected to: KH2 CONNECT HUB (ID: 1407772968917926029)
2025-09-13 14:00:37,226 - bot.bot - INFO - Connected to: KH2 CONNECT APPEALS (ID: 1408084058961088533)
2025-09-13 14:00:37,226 - bot.bot - INFO - Connected to: Fun Pet Community (ID: 1408773902317916202)
2025-09-13 14:00:37,226 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
2025-09-13 14:00:37,226 - bot.bot - INFO - Connected to: Pixel’s hangout | and support (ID: 1409896406986264779)
2025-09-13 14:01:58,527 - __main__ - INFO - Starting Discord bot...
2025-09-13 14:01:58,532 - discord.client - INFO - logging in using static token
2025-09-13 14:01:58,969 - bot.bot - INFO - Initializing database...
2025-09-13 14:01:58,971 - bot.database - INFO - All database tables created successfully
2025-09-13 14:01:58,971 - bot.database - INFO - Database initialized successfully
2025-09-13 14:01:58,971 - bot.bot - INFO - Loading cogs...
2025-09-13 14:01:58,974 - bot.bot - INFO - Loaded cog: template
2025-09-13 14:01:58,984 - bot.bot - INFO - Loaded cog: moderation
2025-09-13 14:01:59,011 - bot.bot - INFO - Loaded cog: general
2025-09-13 14:01:59,014 - bot.bot - INFO - Loaded cog: afk
2025-09-13 14:01:59,019 - bot.bot - INFO - Loaded cog: admin
2025-09-13 14:01:59,021 - bot.bot - INFO - Loaded cog: verification
2025-09-13 14:01:59,024 - bot.bot - INFO - Loaded cog: music
2025-09-13 14:01:59,034 - bot.bot - INFO - Loaded cog: fun
2025-09-13 14:01:59,037 - bot.bot - INFO - Loaded cog: ai
2025-09-13 14:01:59,041 - bot.bot - INFO - Loaded cog: utility
2025-09-13 14:01:59,214 - bot.bot - INFO - Loaded cog: image
2025-09-13 14:01:59,216 - bot.bot - INFO - Bot setup complete!
2025-09-13 14:01:59,609 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: d5f7f0221b31ecdbe8756536a766ae1f).
2025-09-13 14:02:01,720 - bot.bot - INFO - Bot is ready! Logged in as CONNECT KH2#9788
2025-09-13 14:02:01,721 - bot.bot - INFO - Bot ID: 1401261269432144045
2025-09-13 14:02:01,721 - bot.bot - INFO - Servers: 13
2025-09-13 14:02:01,721 - bot.bot - INFO - Using k! prefix commands only - no slash commands
2025-09-13 14:02:01,721 - bot.bot - INFO - Connected to: R3ACT0R STUDIOS (ID: 1374092521315238029)
2025-09-13 14:02:01,721 - bot.bot - INFO - Connected to: Bruzz Only! (ID: 1399461383468351508)
2025-09-13 14:02:01,722 - bot.bot - INFO - Connected to: Skijibidi Kingdom: New Rise (ID: 1401620741979504640)
2025-09-13 14:02:01,722 - bot.bot - INFO - Connected to: ⏤͟͟͞͞❧𝐺𝑖𝑟𝑙𝑠 𝑜𝑛𝑙𝑦 𝑠𝑒𝑟𝑣𝑒𝑟🫟 (ID: 1402659408827387995)
